id,sales
3022720,5.166666666666667
3022721,6.0
3022722,8.5
3022723,56.475833333333334
3022724,4.0
3022725,83.07066583333332
3022726,223.83333333333334
3022727,1.6666666666666667
3022728,9.166666666666666
3022729,102.45866666666666
3022730,104.52266666666667
3022731,1481.2168333333332
3022732,0.16666666666666666
3022733,4.666666666666667
3022734,6.166666666666667
3022735,0.16666666666666666
3022736,3.8333333333333335
3022737,1317.0
3022738,0.0
3022739,118.33333333333333
3022740,3.1666666666666665
3022741,531.8333333333334
3022742,276.0
3022743,131.66666666666666
3022744,50.833333333333336
3022745,47.166666666666664
3022746,2007.6666666666667
3022747,5.333333333333333
3022748,0.5
3022749,19.333333333333332
3022750,17.0
3022751,0.0
3022752,132.66666666666666
3022753,0.16666666666666666
3022754,0.0
3022755,6.5
3022756,67.74883333333334
3022757,3.5
3022758,95.17333333333335
3022759,119.04866666666668
3022760,0.3333333333333333
3022761,4.5
3022762,126.17316666666669
3022763,35.5
3022764,420.10400000000004
3022765,4.0
3022766,2.5
3022767,2.1666666666666665
3022768,0.0
3022769,1.6666666666666667
3022770,1346.0
3022771,0.0
3022772,307.7031666666667
3022773,11.666666666666666
3022774,499.0
3022775,487.3333333333333
3022776,108.22483333333334
3022777,43.5
3022778,51.166666666666664
3022779,1861.0
3022780,19.333333333333332
3022781,0.3333333333333333
3022782,16.333333333333332
3022783,11.333333333333334
3022784,0.3333333333333333
3022785,125.0
3022786,10.666666666666666
3022787,0.8333333333333334
3022788,5.5
3022789,37.333333333333336
3022790,7.166666666666667
3022791,556.99183
3022792,135.83333333333334
3022793,3.3333333333333335
3022794,2.6666666666666665
3022795,246.64866666666663
3022796,41.347000333333334
3022797,1142.498
3022798,0.16666666666666666
3022799,10.065666833333333
3022800,2.5
3022801,0.16666666666666666
3022802,4.0
3022803,3180.6666666666665
3022804,0.0
3022805,762.2388333333333
3022806,18.0
3022807,1076.5
3022808,1124.3333333333333
3022809,221.76166666666666
3022810,194.53866666666667
3022811,130.21566666666666
3022812,3444.5
3022813,21.5
3022814,1.6666666666666667
3022815,23.5
3022816,32.166666666666664
3022817,0.0
3022818,254.33333333333334
3022819,10.166666666666666
3022820,24.833333333333332
3022821,12.5
3022822,60.666666666666664
3022823,6.333333333333333
3022824,308.588
3022825,267.1453333333333
3022826,15.166666666666666
3022827,11.666666666666666
3022828,476.72
3022829,119.827
3022830,3051.0676666666664
3022831,0.16666666666666666
3022832,34.438166833333334
3022833,2.6666666666666665
3022834,0.0
3022835,3.0
3022836,1432.3333333333333
3022837,0.0
3022838,267.66949999999997
3022839,2.6666666666666665
3022840,331.3333333333333
3022841,401.3333333333333
3022842,94.36816666666665
3022843,90.54
3022844,69.0
3022845,1324.0
3022846,11.166666666666666
3022847,0.0
3022848,13.666666666666666
3022849,10.833333333333334
3022850,0.0
3022851,73.33333333333333
3022852,0.0
3022853,15.5
3022854,5.166666666666667
3022855,145.58733333333333
3022856,4.333333333333333
3022857,160.9615
3022858,86.04183333333333
3022859,5.5
3022860,3.5
3022861,106.658
3022862,38.984833
3022863,1101.4198333333334
3022864,0.3333333333333333
3022865,2.8333333333333335
3022866,2.3333333333333335
3022867,0.0
3022868,0.0
3022869,739.0
3022870,0.0
3022871,158.8418333333333
3022872,3.5
3022873,288.8333333333333
3022874,162.66666666666666
3022875,61.05766666666667
3022876,22.666666666666668
3022877,23.215166666666665
3022878,986.3333333333334
3022879,8.0
3022880,0.5
3022881,14.333333333333334
3022882,5.166666666666667
3022883,0.0
3022884,60.166666666666664
3022885,0.16666666666666666
3022886,3.0
3022887,0.0
3022888,16.166666666666668
3022889,0.5
3022890,213.11249999999998
3022891,110.33333333333333
3022892,2.3333333333333335
3022893,1.5
3022894,92.03716716666666
3022895,14.166666666666666
3022896,406.7056666666667
3022897,0.3333333333333333
3022898,1.5725000500000001
3022899,3.3333333333333335
3022900,0.16666666666666666
3022901,2.8333333333333335
3022902,2480.0
3022903,0.0
3022904,621.2861666666666
3022905,11.0
3022906,686.8000000000001
3022907,781.5
3022908,217.2645
3022909,176.9465
3022910,95.68783333333333
3022911,2987.6666666666665
3022912,14.333333333333334
3022913,2.6666666666666665
3022914,10.5
3022915,19.666666666666668
3022916,0.16666666666666666
3022917,192.5
3022918,7.333333333333333
3022919,20.833333333333332
3022920,3.8333333333333335
3022921,48.833333333333336
3022922,2.3333333333333335
3022923,227.68233333333333
3022924,206.63133333333334
3022925,6.333333333333333
3022926,6.166666666666667
3022927,332.43449999999996
3022928,77.250334
3022929,2293.405666666666
3022930,0.8333333333333334
3022931,18.69216683333333
3022932,5.166666666666667
3022933,0.0
3022934,2.6666666666666665
3022935,2490.0
3022936,0.0
3022937,528.5
3022938,6.5
3022939,724.5
3022940,719.8333333333334
3022941,280.88366666666667
3022942,333.57300000000004
3022943,45.50266666666666
3022944,3370.3631666666665
3022945,13.5
3022946,0.5
3022947,25.0
3022948,12.0
3022949,0.3333333333333333
3022950,208.33333333333334
3022951,0.0
3022952,4.166666666666667
3022953,4.5
3022954,31.5
3022955,2.0
3022956,200.14149999999998
3022957,230.16666666666666
3022958,4.833333333333333
3022959,5.333333333333333
3022960,177.74466666666663
3022961,66.14666666666666
3022962,1784.9560000000001
3022963,2.3333333333333335
3022964,7.833333333333333
3022965,4.833333333333333
3022966,0.0
3022967,1.5
3022968,2467.5
3022969,0.0
3022970,616.3333333333334
3022971,7.333333333333333
3022972,722.1666666666666
3022973,692.0
3022974,266.2808333333333
3022975,296.564
3022976,45.50266666666666
3022977,3305.2316666666666
3022978,15.5
3022979,0.8333333333333334
3022980,17.5
3022981,14.833333333333334
3022982,0.0
3022983,213.5
3022984,0.0
3022985,4.0
3022986,3.3333333333333335
3022987,30.833333333333332
3022988,1.8333333333333333
3022989,123.09183333333334
3022990,216.17766666666668
3022991,4.833333333333333
3022992,4.833333333333333
3022993,166.67383166666664
3022994,61.51833333333334
3022995,1742.4221666666665
3022996,1.1666666666666667
3022997,7.5
3022998,7.666666666666667
3022999,0.0
3023000,10.5
3023001,6586.0
3023002,0.0
3023003,1127.0803333333333
3023004,30.166666666666668
3023005,1802.0
3023006,1878.8333333333333
3023007,298.47950000000003
3023008,345.42083333333335
3023009,309.2633333333334
3023010,6262.5
3023011,56.166666666666664
3023012,3.1666666666666665
3023013,53.0
3023014,51.333333333333336
3023015,0.0
3023016,430.8333333333333
3023017,23.666666666666668
3023018,32.833333333333336
3023019,29.0
3023020,173.5
3023021,22.0
3023022,514.6476666666666
3023023,390.5
3023024,14.833333333333334
3023025,18.666666666666668
3023026,974.2885
3023027,293.89017
3023028,6700.126550000001
3023029,0.6666666666666666
3023030,79.69533333333334
3023031,3.0
3023032,0.0
3023033,0.8333333333333334
3023034,1274.3333333333333
3023035,0.0
3023036,153.83333333333334
3023037,2.8333333333333335
3023038,419.6666666666667
3023039,247.0
3023040,111.83333333333333
3023041,139.0
3023042,33.35166666666667
3023043,1603.5
3023044,7.333333333333333
3023045,0.5
3023046,8.666666666666666
3023047,9.166666666666666
3023048,0.0
3023049,131.33333333333334
3023050,0.0
3023051,0.0
3023052,1.0
3023053,20.5
3023054,0.5
3023055,62.68450000000001
3023056,93.5
3023057,2.8333333333333335
3023058,4.0
3023059,97.71316733333333
3023060,27.166666666666668
3023061,773.1413333333334
3023062,0.0
3023063,5.833333333333333
3023064,6.166666666666667
3023065,0.0
3023066,0.6666666666666666
3023067,2245.3333333333335
3023068,0.0
3023069,467.6666666666667
3023070,7.666666666666667
3023071,996.8333333333334
3023072,591.6666666666666
3023073,225.82833333333335
3023074,230.47799999999998
3023075,61.86533333333333
3023076,3327.2766666666666
3023077,10.666666666666666
3023078,0.5
3023079,15.333333333333334
3023080,18.166666666666668
3023081,0.0
3023082,253.16666666666666
3023083,0.16666666666666666
3023084,8.333333333333334
3023085,7.833333333333333
3023086,14.0
3023087,1.0
3023088,253.74800000000002
3023089,225.1543333333333
3023090,4.5
3023091,7.166666666666667
3023092,86.37950000000001
3023093,67.60000000000001
3023094,1237.7393333333332
3023095,1.5
3023096,6.5
3023097,1.0
3023098,0.5
3023099,0.8333333333333334
3023100,876.5
3023101,0.0
3023102,82.83333333333333
3023103,3.3333333333333335
3023104,409.8333333333333
3023105,206.33333333333334
3023106,85.83333333333333
3023107,259.1666666666667
3023108,14.833333333333334
3023109,1208.8333333333333
3023110,1.8333333333333333
3023111,0.3333333333333333
3023112,7.0
3023113,6.333333333333333
3023114,0.0
3023115,80.66666666666667
3023116,0.0
3023117,0.0
3023118,0.16666666666666666
3023119,20.166666666666668
3023120,0.16666666666666666
3023121,67.738
3023122,64.62433333333333
3023123,0.0
3023124,2.0
3023125,39.47883316666667
3023126,11.666666666666666
3023127,241.11583333333337
3023128,0.0
3023129,1.3333333333333333
3023130,8.166666666666666
3023131,0.16666666666666666
3023132,0.3333333333333333
3023133,1707.0
3023134,0.0
3023135,225.16666666666666
3023136,4.5
3023137,1010.1666666666666
3023138,404.0
3023139,202.83333333333334
3023140,211.0
3023141,51.166666666666664
3023142,2684.5
3023143,2.1666666666666665
3023144,0.6666666666666666
3023145,26.5
3023146,17.833333333333332
3023147,0.0
3023148,175.83333333333334
3023149,0.0
3023150,0.0
3023151,14.333333333333334
3023152,19.5
3023153,1.5
3023154,246.92283
3023155,217.99366666666666
3023156,1.5
3023157,3.8333333333333335
3023158,160.428335
3023159,36.5
3023160,1577.8118333333332
3023161,0.0
3023162,0.8333333333333334
3023163,2.8333333333333335
3023164,0.3333333333333333
3023165,1.3333333333333333
3023166,2262.6666666666665
3023167,0.0
3023168,650.8333333333334
3023169,5.166666666666667
3023170,715.8333333333334
3023171,597.3333333333334
3023172,213.23733333333334
3023173,102.66666666666667
3023174,55.5
3023175,3086.4526666666666
3023176,3.6666666666666665
3023177,2.3333333333333335
3023178,24.166666666666668
3023179,30.333333333333332
3023180,0.16666666666666666
3023181,199.33333333333334
3023182,2.1666666666666665
3023183,5.333333333333333
3023184,3.3333333333333335
3023185,19.5
3023186,1.8333333333333333
3023187,140.8270016666667
3023188,216.1025
3023189,5.5
3023190,5.833333333333333
3023191,105.94916666666667
3023192,34.355333333333334
3023193,869.0051666666667
3023194,3.8333333333333335
3023195,2.8333333333333335
3023196,3.3333333333333335
3023197,0.0
3023198,0.3333333333333333
3023199,1082.1666666666667
3023200,0.0
3023201,77.5
3023202,2.8333333333333335
3023203,411.3333333333333
3023204,159.66666666666666
3023205,95.33333333333333
3023206,191.0
3023207,28.849166666666665
3023208,1655.8333333333333
3023209,6.5
3023210,0.8333333333333334
3023211,12.833333333333334
3023212,4.5
3023213,0.16666666666666666
3023214,92.0
3023215,0.0
3023216,0.0
3023217,1.0
3023218,110.18783333333334
3023219,0.6666666666666666
3023220,151.499
3023221,68.33333333333333
3023222,1.0
3023223,0.16666666666666666
3023224,44.30283333333333
3023225,15.333333333333334
3023226,404.3153333333334
3023227,0.0
3023228,0.0
3023229,4.833333333333333
3023230,0.0
3023231,1.0
3023232,2285.0
3023233,0.0
3023234,562.5
3023235,3.3333333333333335
3023236,768.1666666666666
3023237,625.5
3023238,210.34483333333333
3023239,163.19500000000002
3023240,59.35333333333333
3023241,3462.816833333333
3023242,7.666666666666667
3023243,0.16666666666666666
3023244,20.5
3023245,10.5
3023246,0.3333333333333333
3023247,232.16666666666666
3023248,0.3333333333333333
3023249,20.0
3023250,5.833333333333333
3023251,65.66666666666667
3023252,4.666666666666667
3023253,202.25516833333336
3023254,216.35866833333333
3023255,2.6666666666666665
3023256,5.666666666666667
3023257,118.82566600000001
3023258,61.61766666666666
3023259,2119.663161666667
3023260,2.3333333333333335
3023261,1.1666666666666667
3023262,6.0
3023263,0.0
3023264,4.666666666666667
3023265,2349.0
3023266,0.0
3023267,592.5301666666667
3023268,8.5
3023269,885.3333333333334
3023270,877.5
3023271,144.16066666666666
3023272,138.29566666666668
3023273,127.36516666666667
3023274,3085.0
3023275,42.166666666666664
3023276,0.3333333333333333
3023277,26.833333333333332
3023278,16.666666666666668
3023279,0.16666666666666666
3023280,244.5
3023281,17.833333333333332
3023282,19.5
3023283,2.8333333333333335
3023284,104.33333333333333
3023285,10.666666666666666
3023286,220.48033333333333
3023287,239.2895
3023288,10.666666666666666
3023289,10.166666666666666
3023290,239.7023333333333
3023291,88.62849916666666
3023292,2651.2000000000003
3023293,0.5
3023294,18.530833333333337
3023295,4.5
3023296,0.0
3023297,5.0
3023298,1551.0
3023299,0.0
3023300,397.6654966666667
3023301,12.166666666666666
3023302,761.0
3023303,701.6666666666666
3023304,123.75816666666667
3023305,91.634
3023306,90.22483333333332
3023307,2984.1666666666665
3023308,20.333333333333332
3023309,1.1666666666666667
3023310,22.5
3023311,18.833333333333332
3023312,0.0
3023313,239.16666666666666
3023314,17.166666666666668
3023315,13.833333333333334
3023316,9.333333333333334
3023317,77.29166666666667
3023318,6.5
3023319,179.81266333333335
3023320,302.1666666666667
3023321,6.5
3023322,4.666666666666667
3023323,121.15499999999999
3023324,89.29866583333335
3023325,1649.1248333333333
3023326,11.010833499999999
3023327,13.763666666666667
3023328,8.0
3023329,0.8333333333333334
3023330,2.3333333333333335
3023331,2593.3333333333335
3023332,0.0
3023333,758.6666666666666
3023334,8.166666666666666
3023335,1224.5
3023336,565.6666666666666
3023337,212.62300000000002
3023338,872.8333333333334
3023339,67.66666666666667
3023340,4187.297166666667
3023341,27.166666666666668
3023342,0.8333333333333334
3023343,25.166666666666668
3023344,20.666666666666668
3023345,0.16666666666666666
3023346,296.8333333333333
3023347,6.833333333333333
3023348,8.333333333333334
3023349,3.8333333333333335
3023350,39.166666666666664
3023351,4.333333333333333
3023352,140.2843333333333
3023353,314.3333333333333
3023354,4.0
3023355,6.333333333333333
3023356,184.30033333333333
3023357,64.72949999999999
3023358,2333.06065
3023359,8.464833333333333
3023360,9.199000083333333
3023361,2.6666666666666665
3023362,0.0
3023363,4.0
3023364,2089.6666666666665
3023365,0.0
3023366,363.2848333333333
3023367,5.5
3023368,655.3333333333334
3023369,632.8333333333334
3023370,154.27983333333333
3023371,112.16666666666667
3023372,84.66666666666667
3023373,2645.0
3023374,20.0
3023375,2.3333333333333335
3023376,17.0
3023377,9.166666666666666
3023378,0.0
3023379,184.83333333333334
3023380,15.333333333333334
3023381,13.166666666666666
3023382,1.1666666666666667
3023383,51.333333333333336
3023384,4.333333333333333
3023385,258.98133333333334
3023386,202.13666666666666
3023387,4.666666666666667
3023388,5.0
3023389,335.9348333333333
3023390,65.74516666666666
3023391,1954.6411666666665
3023392,0.5
3023393,29.533333166666665
3023394,2.8333333333333335
3023395,0.3333333333333333
3023396,0.16666666666666666
3023397,3367.0
3023398,0.0
3023399,383.8256666666666
3023400,4.666666666666667
3023401,1371.0
3023402,595.1666666666666
3023403,211.7703333333333
3023404,193.03633333333332
3023405,89.3175
3023406,4494.833333333333
3023407,11.0
3023408,1.8333333333333333
3023409,23.833333333333332
3023410,22.5
3023411,0.0
3023412,312.0
3023413,0.0
3023414,0.0
3023415,6.833333333333333
3023416,35.833333333333336
3023417,1.8333333333333333
3023418,127.302
3023419,246.0
3023420,4.166666666666667
3023421,5.833333333333333
3023422,125.67916833333334
3023423,62.13366666666667
3023424,1571.2183333333332
3023425,0.0
3023426,6.773000000000001
3023427,4.666666666666667
3023428,0.0
3023429,4.0
3023430,2020.1666666666667
3023431,0.0
3023432,420.7761666666667
3023433,6.666666666666667
3023434,712.5
3023435,638.8333333333334
3023436,180.91583333333332
3023437,111.33333333333333
3023438,82.48416666666667
3023439,3124.5
3023440,20.666666666666668
3023441,1.6666666666666667
3023442,26.5
3023443,19.666666666666668
3023444,0.0
3023445,191.33333333333334
3023446,10.5
3023447,8.833333333333334
3023448,6.5
3023449,40.666666666666664
3023450,7.333333333333333
3023451,164.36433333333332
3023452,230.66666666666666
3023453,10.833333333333334
3023454,6.666666666666667
3023455,131.90083416666667
3023456,60.26233333333334
3023457,1722.1561666666669
3023458,0.16666666666666666
3023459,5.39099995
3023460,3.5
3023461,0.0
3023462,4.166666666666667
3023463,1805.1666666666667
3023464,0.0
3023465,450.3253333333333
3023466,11.0
3023467,687.6666666666666
3023468,700.3333333333334
3023469,132.9895
3023470,110.829
3023471,101.2685
3023472,2577.6666666666665
3023473,22.833333333333332
3023474,0.6666666666666666
3023475,32.166666666666664
3023476,31.0
3023477,0.0
3023478,175.33333333333334
3023479,13.666666666666666
3023480,20.666666666666668
3023481,3.6666666666666665
3023482,52.166666666666664
3023483,4.5
3023484,158.7206666666667
3023485,164.42733333333334
3023486,7.833333333333333
3023487,7.5
3023488,196.23233333333334
3023489,65.41349966666667
3023490,2254.043166666667
3023491,0.5
3023492,17.887833333333337
3023493,3.5
3023494,0.0
3023495,2.8333333333333335
3023496,3397.5
3023497,0.0
3023498,339.0
3023499,9.166666666666666
3023500,959.3333333333334
3023501,514.8333333333334
3023502,307.1666666666667
3023503,144.16666666666666
3023504,149.33333333333334
3023505,3382.3333333333335
3023506,8.833333333333334
3023507,0.16666666666666666
3023508,17.166666666666668
3023509,16.833333333333332
3023510,0.0
3023511,211.0
3023512,0.0
3023513,3.8333333333333335
3023514,1.5
3023515,63.58849833333333
3023516,1.0
3023517,163.99199833333333
3023518,204.66666666666666
3023519,3.6666666666666665
3023520,3.6666666666666665
3023521,172.55583666666666
3023522,110.72533500000002
3023523,1072.7250000000001
3023524,2.1666666666666665
3023525,0.6666666666666666
3023526,14.166666666666666
3023527,0.0
3023528,8.666666666666666
3023529,7711.5
3023530,0.0
3023531,1329.7665
3023532,30.0
3023533,2036.6666666666667
3023534,2062.8333333333335
3023535,447.9626666666666
3023536,452.69550000000004
3023537,400.761
3023538,7701.166666666667
3023539,78.0
3023540,4.0
3023541,141.16666666666666
3023542,124.83333333333333
3023543,0.0
3023544,492.3333333333333
3023545,20.0
3023546,11.5
3023547,14.333333333333334
3023548,219.33333333333334
3023549,16.666666666666668
3023550,555.5413333333333
3023551,408.5
3023552,32.833333333333336
3023553,33.333333333333336
3023554,962.0848333333332
3023555,340.38399666666663
3023556,7424.150833333332
3023557,158.16666666666666
3023558,79.23933333333333
3023559,12.333333333333334
3023560,0.0
3023561,9.5
3023562,6388.166666666667
3023563,0.0
3023564,1027.818
3023565,30.333333333333332
3023566,1935.3333333333333
3023567,1843.0
3023568,498.10183333333333
3023569,286.9028333333334
3023570,271.28450000000004
3023571,7831.333333333333
3023572,71.5
3023573,1.3333333333333333
3023574,41.0
3023575,56.5
3023576,0.3333333333333333
3023577,464.5
3023578,15.833333333333334
3023579,20.5
3023580,5.666666666666667
3023581,102.33333333333333
3023582,16.666666666666668
3023583,866.724
3023584,513.8333333333334
3023585,15.333333333333334
3023586,19.666666666666668
3023587,1008.2916666666665
3023588,239.037335
3023589,5182.31995
3023590,261.15866666666665
3023591,82.83999999999999
3023592,10.333333333333334
3023593,0.0
3023594,10.0
3023595,4518.166666666667
3023596,0.0
3023597,760.7231666666667
3023598,18.5
3023599,1663.8333333333333
3023600,1217.0
3023601,514.5111666666667
3023602,118.5
3023603,207.2275
3023604,6317.166666666667
3023605,42.333333333333336
3023606,0.8333333333333334
3023607,39.5
3023608,24.5
3023609,0.0
3023610,447.6666666666667
3023611,23.166666666666668
3023612,16.166666666666668
3023613,3.5
3023614,80.83333333333333
3023615,9.666666666666666
3023616,668.9968383333334
3023617,601.3941666666667
3023618,15.333333333333334
3023619,18.166666666666668
3023620,635.723505
3023621,112.29350083333333
3023622,2097.288633333333
3023623,214.49016666666668
3023624,45.774833333333326
3023625,7.333333333333333
3023626,0.0
3023627,9.5
3023628,5573.833333333333
3023629,0.0
3023630,788.3523333333333
3023631,21.166666666666668
3023632,1716.3333333333333
3023633,1558.6666666666667
3023634,483.6573333333333
3023635,241.31566666666666
3023636,202.3905
3023637,6658.333333333333
3023638,28.166666666666668
3023639,0.8333333333333334
3023640,52.333333333333336
3023641,43.5
3023642,0.0
3023643,434.6666666666667
3023644,9.333333333333334
3023645,23.5
3023646,25.5
3023647,95.16666666666667
3023648,10.666666666666666
3023649,685.1146766666667
3023650,601.3941666666667
3023651,17.5
3023652,17.5
3023653,795.8318333333333
3023654,210.35133333333332
3023655,4313.15945
3023656,123.66666666666667
3023657,55.83133333333333
3023658,5.0
3023659,0.0
3023660,8.333333333333334
3023661,2959.1666666666665
3023662,0.0
3023663,680.6545
3023664,16.833333333333332
3023665,1536.8333333333333
3023666,980.9733333333334
3023667,449.35150000000004
3023668,96.77516666666666
3023669,96.27516666666668
3023670,5699.166666666667
3023671,25.166666666666668
3023672,0.8333333333333334
3023673,26.833333333333332
3023674,20.666666666666668
3023675,0.0
3023676,416.0
3023677,18.5
3023678,5.333333333333333
3023679,2.0
3023680,71.0
3023681,6.833333333333333
3023682,601.882505
3023683,559.1700050000001
3023684,13.0
3023685,16.333333333333332
3023686,556.89084
3023687,77.67799916666667
3023688,1418.4141499999998
3023689,129.5
3023690,23.36466683333333
3023691,7.5
3023692,0.0
3023693,8.5
3023694,5555.5
3023695,0.0
3023696,1152.3386666666665
3023697,23.5
3023698,1598.5
3023699,1739.1666666666667
3023700,362.03383333333335
3023701,372.28116666666665
3023702,312.7635
3023703,6487.666666666667
3023704,72.0
3023705,2.8333333333333335
3023706,53.333333333333336
3023707,51.833333333333336
3023708,0.0
3023709,418.0
3023710,11.5
3023711,13.0
3023712,11.333333333333334
3023713,150.5
3023714,13.333333333333334
3023715,644.0796716666667
3023716,438.49283833333334
3023717,17.5
3023718,27.0
3023719,781.6913283333333
3023720,278.08966499999997
3023721,6879.632333333334
3023722,295.80816666666664
3023723,73.09583333333333
3023724,5.5
3023725,0.16666666666666666
3023726,5.666666666666667
3023727,1671.3333333333333
3023728,0.0
3023729,370.24333333333334
3023730,19.666666666666668
3023731,824.6666666666666
3023732,565.5
3023733,192.78283333333331
3023734,83.81583333333333
3023735,83.00133333333333
3023736,2518.5
3023737,14.833333333333334
3023738,0.8333333333333334
3023739,21.5
3023740,15.333333333333334
3023741,0.16666666666666666
3023742,181.83333333333334
3023743,13.5
3023744,8.666666666666666
3023745,12.166666666666666
3023746,62.0
3023747,6.0
3023748,207.49583333333337
3023749,208.5685
3023750,5.333333333333333
3023751,7.5
3023752,181.4605016666667
3023753,71.38766666666668
3023754,1279.8690000000001
3023755,0.0
3023756,11.692333283333333
3023757,9.333333333333334
3023758,0.0
3023759,8.666666666666666
3023760,3215.8333333333335
3023761,0.0
3023762,535.1138333333333
3023763,22.666666666666668
3023764,1262.8333333333333
3023765,1083.0
3023766,351.74883
3023767,86.16666666666667
3023768,89.97783333333332
3023769,4603.0
3023770,83.66033499999999
3023771,0.3333333333333333
3023772,50.0
3023773,43.666666666666664
3023774,0.0
3023775,333.1666666666667
3023776,7.666666666666667
3023777,1.8333333333333333
3023778,1.3333333333333333
3023779,103.0
3023780,5.5
3023781,389.1888333333333
3023782,396.3478333333333
3023783,12.333333333333334
3023784,17.5
3023785,338.76983666666666
3023786,75.690834
3023787,1746.5100000000002
3023788,97.33333333333333
3023789,19.4498335
3023790,5.833333333333333
3023791,0.0
3023792,3.3333333333333335
3023793,3901.0
3023794,0.0
3023795,829.4533333333333
3023796,14.0
3023797,1351.8333333333333
3023798,1334.6666666666667
3023799,221.83016666666666
3023800,275.18333333333334
3023801,226.88566666666665
3023802,4163.833333333333
3023803,36.0
3023804,1.6666666666666667
3023805,29.833333333333332
3023806,26.333333333333332
3023807,0.0
3023808,282.1666666666667
3023809,3.3333333333333335
3023810,37.666666666666664
3023811,5.666666666666667
3023812,98.83333333333333
3023813,9.0
3023814,492.343
3023815,228.33333333333334
3023816,14.833333333333334
3023817,15.166666666666666
3023818,666.7688333333333
3023819,108.34583333333332
3023820,4947.520216666667
3023821,3.6666666666666665
3023822,48.82716666666667
3023823,6.0
3023824,0.0
3023825,5.333333333333333
3023826,3576.1666666666665
3023827,0.0
3023828,709.5585
3023829,7.0
3023830,1303.0
3023831,1058.1666666666667
3023832,290.5316666666667
3023833,189.33266666666668
3023834,258.9791666666667
3023835,5124.5
3023836,24.166666666666668
3023837,1.5
3023838,48.333333333333336
3023839,40.0
3023840,0.0
3023841,300.0
3023842,6.166666666666667
3023843,60.333333333333336
3023844,4.166666666666667
3023845,124.97550000000001
3023846,5.833333333333333
3023847,397.1523333333333
3023848,296.2436666666667
3023849,10.5
3023850,25.5
3023851,402.49016666666665
3023852,105.72449999999999
3023853,4422.003333333333
3023854,6.226
3023855,6.661333333333334
3023856,6.833333333333333
3023857,0.16666666666666666
3023858,3.6666666666666665
3023859,1792.8333333333333
3023860,0.0
3023861,382.12183333333337
3023862,5.333333333333333
3023863,583.5061666666667
3023864,427.1666666666667
3023865,151.97716666666668
3023866,70.53683333333333
3023867,91.33333333333333
3023868,2706.5
3023869,12.5
3023870,0.6666666666666666
3023871,16.5
3023872,21.833333333333332
3023873,0.0
3023874,157.5
3023875,6.5
3023876,5.833333333333333
3023877,3.6666666666666665
3023878,46.5
3023879,4.0
3023880,183.52766666666665
3023881,178.13783333333333
3023882,5.0
3023883,5.0
3023884,132.57333266666666
3023885,60.2125
3023886,2035.50565
3023887,0.0
3023888,3.5
3023889,5.333333333333333
3023890,0.16666666666666666
3023891,0.16666666666666666
3023892,1845.0
3023893,0.0
3023894,222.83333333333334
3023895,2.6666666666666665
3023896,1027.1666666666667
3023897,216.33333333333334
3023898,198.83333333333334
3023899,98.83333333333333
3023900,22.0
3023901,2765.6666666666665
3023902,5.166666666666667
3023903,0.3333333333333333
3023904,19.333333333333332
3023905,9.5
3023906,0.0
3023907,199.83333333333334
3023908,0.0
3023909,0.0
3023910,2.8333333333333335
3023911,57.10566666666667
3023912,0.6666666666666666
3023913,55.57283366666667
3023914,177.33333333333334
3023915,0.0
3023916,2.3333333333333335
3023917,52.30350000000001
3023918,76.5465
3023919,603.96917
3023920,0.16666666666666666
3023921,1.5
3023922,4.833333333333333
3023923,0.0
3023924,5.0
3023925,2788.5
3023926,0.0
3023927,478.3316666666667
3023928,12.5
3023929,948.3333333333334
3023930,855.0
3023931,287.30566666666664
3023932,136.19966666666667
3023933,134.645
3023934,3805.0
3023935,21.666666666666668
3023936,0.6666666666666666
3023937,14.666666666666666
3023938,21.0
3023939,0.0
3023940,235.5
3023941,23.666666666666668
3023942,21.833333333333332
3023943,5.333333333333333
3023944,51.333333333333336
3023945,6.5
3023946,358.3531666666667
3023947,290.0845
3023948,7.5
3023949,9.833333333333334
3023950,491.5655033333333
3023951,104.93550066666667
3023952,2116.3991833333334
3023953,0.0
3023954,37.01633266666667
3023955,3.5
3023956,0.0
3023957,6.166666666666667
3023958,3805.5
3023959,0.0
3023960,836.1349999999999
3023961,11.166666666666666
3023962,1203.8333333333333
3023963,1304.3333333333333
3023964,199.4801666666667
3023965,245.8936666666667
3023966,225.17549999999997
3023967,4331.333333333333
3023968,39.0
3023969,1.1666666666666667
3023970,42.5
3023971,51.5
3023972,0.3333333333333333
3023973,254.66666666666666
3023974,11.333333333333334
3023975,43.166666666666664
3023976,11.833333333333334
3023977,94.66666666666667
3023978,16.666666666666668
3023979,397.36266666666666
3023980,218.83333333333334
3023981,4.666666666666667
3023982,11.0
3023983,584.3921616666667
3023984,156.05550000000002
3023985,4834.334166666667
3023986,2.0
3023987,49.296500333333334
3023988,3.3333333333333335
3023989,0.0
3023990,7.666666666666667
3023991,3713.0
3023992,0.0
3023993,806.3036666666666
3023994,12.333333333333334
3023995,1218.1666666666667
3023996,1263.1666666666667
3023997,239.88250000000002
3023998,231.56033333333335
3023999,156.40016666666665
3024000,3861.1666666666665
3024001,31.5
3024002,2.3333333333333335
3024003,41.166666666666664
3024004,39.666666666666664
3024005,0.0
3024006,299.1666666666667
3024007,32.833333333333336
3024008,39.166666666666664
3024009,11.333333333333334
3024010,93.5
3024011,15.166666666666666
3024012,337.0523333333333
